0.454000 	0.310500 	0.997793 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.455000 	0.307196 	0.996371 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.456000 	0.305323 	0.998358 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.457000 	0.305098 	0.999750 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.458000 	0.304013 	0.998521 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.459000 	0.298106 	0.994031 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.460000 	0.298716 	1.000560 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.461000 	0.295187 	0.996567 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.462000 	0.311247 	1.016535 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.463000 	0.321169 	1.010211 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.464000 	0.320240 	0.999043 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.465000 	0.318817 	0.998951 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.466000 	0.316993 	0.997823 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.467000 	0.306718 	0.989148 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.468000 	0.321897 	1.016534 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.469000 	0.312583 	0.990344 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.470000 	0.310374 	0.997028 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.471000 	0.313125 	1.002286 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.472000 	0.316365 	1.003643 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.473000 	0.307477 	0.990580 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.474000 	0.306352 	0.999015 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.475000 	0.305021 	0.998524 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.476000 	0.307277 	1.002450 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.477000 	0.308434 	1.000944 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.478000 	0.307632 	0.999174 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.479000 	0.309252 	1.001645 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.480000 	0.311779 	1.003119 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.481000 	0.314500 	1.002240 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.482000 	0.311244 	0.996810 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.483000 	0.311762 	1.000573 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.484000 	0.310885 	0.998987 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.485000 	0.309753 	0.999199 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.486000 	0.306332 	0.996736 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.487000 	0.307291 	1.000422 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.488000 	0.304840 	0.997345 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.489000 	0.290497 	0.986070 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.490000 	0.312612 	1.022274 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.491000 	0.304546 	0.991693 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.492000 	0.304473 	0.999956 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.493000 	0.307549 	1.002865 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.494000 	0.307731 	1.000201 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.495000 	0.307017 	0.999147 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.496000 	0.304934 	0.997937 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.497000 	0.303190 	0.998263 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.498000 	0.310921 	1.007843 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.499000 	0.317592 	1.007362 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.500000 	0.319734 	1.001958 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.501000 	0.322989 	1.004196 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.502000 	0.312256 	0.988651 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.503000 	0.312429 	0.999533 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.504000 	0.308861 	0.996355 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.505000 	0.313735 	1.005124 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.506000 	0.312073 	0.998133 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.507000 	0.312539 	1.000733 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.508000 	0.312486 	0.999553 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.509000 	0.308035 	0.995570 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.510000 	0.311333 	1.003405 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.511000 	0.309303 	0.997918 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.512000 	0.306554 	0.997231 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.513000 	0.314099 	1.009195 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.514000 	0.323745 	1.009594 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.515000 	0.308309 	0.983164 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.516000 	0.313187 	1.004830 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.517000 	0.320905 	1.008058 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.518000 	0.320003 	1.000053 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.519000 	0.307927 	0.987307 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.520000 	0.310411 	1.001934 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.521000 	0.305824 	0.994718 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.522000 	0.313684 	1.007857 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.523000 	0.317829 	1.004857 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.524000 	0.312075 	0.993940 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.525000 	0.309191 	0.996991 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.526000 	0.307423 	0.998995 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.527000 	0.308741 	1.000835 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.528000 	0.308560 	0.999731 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.529000 	0.309907 	1.001344 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.530000 	0.308118 	0.998137 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.531000 	0.305858 	0.997593 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.532000 	0.310778 	1.005161 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.533000 	0.320154 	1.010435 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.534000 	0.318291 	0.997098 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.535000 	0.320497 	1.003035 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.536000 	0.324687 	1.003478 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.537000 	0.315749 	0.991607 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.538000 	0.331225 	1.015571 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.539000 	0.313886 	0.982368 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.540000 	0.312115 	0.998158 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.541000 	0.320740 	1.008217 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.542000 	0.339628 	1.020591 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.543000 	0.315143 	0.973940 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.544000 	0.319840 	1.004685 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.545000 	0.316315 	0.996741 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.546000 	0.306912 	0.989854 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.547000 	0.309756 	1.002877 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.548000 	0.308395 	0.998609 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.549000 	0.305708 	0.997510 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.550000 	0.307712 	1.001714 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.551000 	0.306899 	0.999201 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.552000 	0.303990 	0.997188 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.553000 	0.307164 	1.003543 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.554000 	0.307424 	0.999779 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.555000 	0.310011 	1.003018 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.556000 	0.318653 	1.009964 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.557000 	0.315193 	0.995904 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.558000 	0.311278 	0.995679 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.559000 	0.316948 	1.005970 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.560000 	0.321357 	1.004611 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.561000 	0.302925 	0.981163 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.562000 	0.301450 	0.998075 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.563000 	0.302951 	1.001422 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.564000 	0.298761 	0.995642 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.565000 	0.301548 	1.002843 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.566000 	0.305955 	1.005101 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.567000 	0.307892 	1.001439 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
0.568000 	0.319181 	1.011607 	0.000095 	99.999732 	-0.301356 	0.100569 	0.143149 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
